0.0	5.665109184239e-06
0.04040404040404	5.665109184239e-06
0.08080808080808	5.216670030412e-06
0.1212121212121	4.57023013355e-06
0.1616161616162	3.745179109007e-06
0.2020202020202	2.763688371077e-06
0.2424242424242	1.650327117311e-06
0.2828282828283	4.316731772844e-07
0.3232323232323	-8.640964080519e-07
0.3636363636364	-2.207640939464e-06
0.4040404040404	-3.568917134267e-06
0.4444444444444	-4.917660859995e-06
0.4848484848485	-6.22388206824e-06
0.5252525252525	-7.45836405184e-06
0.5656565656566	-8.593157538903e-06
0.6060606060606	-9.60206006973e-06
0.6464646464646	-1.046107139607e-05
0.6868686868687	-1.114881617778e-05
0.7272727272727	-1.164692595489e-05
0.7676767676768	-1.194037319647e-05
0.8080808080808	-1.201775114354e-05
0.8484848484848	-1.187149415104e-05
0.8888888888889	-1.149803428137e-05
0.9292929292929	-1.089789099565e-05
0.969696969697	-1.007569191901e-05
1.010101010101	-9.040123809141e-06
1.050505050505	-7.803814022269e-06
1.090909090909	-6.383143931907e-06
1.131313131313	-4.797996900127e-06
1.171717171717	-3.071444512268e-06
1.212121212121	-1.229375848451e-06
1.252525252525	6.999244370085e-07
1.292929292929	2.686242540449e-06
1.333333333333	4.697938929624e-06
1.373737373737	6.702480542811e-06
1.414141414141	8.666992964208e-06
1.454545454545	1.055882332639e-05
1.494949494949	1.234610439105e-05
1.535353535354	1.399831011589e-05
1.575757575758	1.548679303495e-05
1.616161616162	1.678529396476e-05
1.656565656566	1.787041490135e-05
1.69696969697	1.872204649055e-05
1.737373737374	1.932374213153e-05
1.777777777778	1.966303160298e-05
1.818181818182	1.973166807181e-05
1.858585858586	1.952580344096e-05
1.89898989899	1.904608820014e-05
1.939393939394	1.829769324007e-05
1.979797979798	1.729025245698e-05
2.020202020202	1.603772638428e-05
2.060606060606	1.455818851878e-05
2.10101010101	1.287353743214e-05
2.141414141414	1.100913914799e-05
2.181818181818	8.993405594258e-06
2.222222222222	6.857316182816e-06
2.262626262626	4.633890697857e-06
2.30303030303	2.35762266867e-06
2.343434343434	6.388323832905e-08
2.383838383838	-2.21169380044e-06
2.424242424242	-4.433834663658e-06
2.464646464646	-6.568244527294e-06
2.505050505051	-8.582211319786e-06
2.545454545455	-1.044518307129e-05
2.585858585859	-1.212930791883e-05
2.626262626263	-1.360992646231e-05
2.666666666667	-1.486600696562e-05
2.707070707071	-1.588051488548e-05
2.747474747475	-1.664070937154e-05
2.787878787879	-1.713836069241e-05
2.828282828283	-1.736988397858e-05
2.868686868687	-1.733638620631e-05
2.909090909091	-1.704362494553e-05
2.949494949495	-1.65018790255e-05
2.989898989899	-1.572573290098e-05
3.030303030303	-1.473377809069e-05
3.070707070707	-1.354823657489e-05
3.111111111111	-1.219451244163e-05
3.151515151515	-1.070067932806e-05
3.191919191919	-9.096912278795e-06
3.232323232323	-7.4148735074e-06
3.272727272727	-5.687062170022e-06
3.313131313131	-3.946138617044e-06
3.353535353535	-2.22423365805e-06
3.393939393939	-5.522531396345e-07
3.434343434343	1.0408124196e-06
3.474747474747	2.528564280864e-06
3.515151515152	3.88785040794e-06
3.555555555556	5.099392871321e-06
3.59595959596	6.148383827522e-06
3.636363636364	7.025048850321e-06
3.676767676768	7.725179945913e-06
3.717171717172	8.250645505196e-06
3.757575757576	8.609891580727e-06
3.79797979798	8.818459601445e-06
3.838383838384	8.899562077451e-06
3.878787878788	8.884783075683e-06
3.919191919192	8.815008425268e-06
3.959595959596	8.741746921473e-06
4.0	8.741746921473e-06
