0.0	5.482363749347e-05
0.04040404040404	5.482363749347e-05
0.08080808080808	5.346210435796e-05
0.1212121212121	5.098056275174e-05
0.1616161616162	4.721240718367e-05
0.2020202020202	4.20758620887e-05
0.2424242424242	3.556342507988e-05
0.2828282828283	2.773299375299e-05
0.3232323232323	1.869980315643e-05
0.3636363636364	8.628647846079e-06
0.4040404040404	-2.273902002057e-06
0.4444444444444	-1.376742332057e-05
0.4848484848485	-2.558572997645e-05
0.5252525252525	-3.744508877844e-05
0.5656565656566	-4.90524753733e-05
0.6060606060606	-6.011375468656e-05
0.6464646464646	-7.034165319515e-05
0.6868686868687	-7.946338178751e-05
0.7272727272727	-8.72277664955e-05
0.7676767676768	-9.341174880012e-05
0.8080808080808	-9.782612666342e-05
0.8484848484848	-0.00010032042121
0.8888888888889	-0.0001007867714145
0.9292929292929	-9.916277959672e-05
0.969696969697	-9.543325331384e-05
1.010101010101	-8.963081370086e-05
1.050505050505	-8.183536574228e-05
1.090909090909	-7.217245168486e-05
1.131313131313	-6.081053413506e-05
1.171717171717	-4.795727967743e-05
1.212121212121	-3.385493648498e-05
1.252525252525	-1.877491980376e-05
1.292929292929	-3.011736879614e-06
1.333333333333	1.312360257744e-05
1.373737373737	2.931053327368e-05
1.414141414141	4.522607418452e-05
1.454545454545	6.055199368359e-05
1.494949494949	7.498183292822e-05
1.535353535354	8.82276251241e-05
1.575757575758	0.0001000261567724
1.616161616162	0.0001101446290943
1.656565656566	0.0001183855932198
1.69696969697	0.0001245910510182
1.737373737374	0.000128645634184
1.777777777778	0.0001304787968315
1.818181818182	0.0001300659808428
1.858585858586	0.000127428737941
1.89898989899	0.000122633817319
1.939393939394	0.0001157912520189
1.979797979798	0.0001070515005403
2.020202020202	9.660172177947e-05
2.060606060606	8.466128085858e-05
2.10101010101	7.147660022813e-05
2.141414141414	5.731548423377e-05
2.181818181818	4.246105582585e-05
2.222222222222	2.720545104177e-05
2.262626262626	1.18434201868e-05
2.30303030303	-3.334015746062e-06
2.343434343434	-1.804570886927e-05
2.383838383838	-3.202619129506e-05
2.424242424242	-4.503101864554e-05
2.464646464646	-5.684153717968e-05
2.505050505051	-6.726897748357e-05
2.545454545455	-7.615779561873e-05
2.585858585859	-8.338820207455e-05
2.626262626263	-8.887783929649e-05
2.666666666667	-9.258258942077e-05
2.707070707071	-9.449651459752e-05
2.747474747475	-9.465095240539e-05
2.787878787879	-9.311280785725e-05
2.828282828283	-8.998210091893e-05
2.868686868687	-8.538884391315e-05
2.909090909091	-7.948933632505e-05
2.949494949495	-7.246197509713e-05
2.989898989899	-6.450268630703e-05
3.030303030303	-5.582008904172e-05
3.070707070707	-4.663050426905e-05
3.111111111111	-3.715292058413e-05
3.151515151515	-2.760402495762e-05
3.191919191919	-1.819340017343e-05
3.232323232323	-9.11898169627e-06
3.272727272727	-5.62855468594e-07
3.313131313131	7.312535167611e-06
3.353535353535	1.436772035923e-05
3.393939393939	2.04890361113e-05
3.434343434343	2.559093995986e-05
3.474747474747	2.961781121296e-05
3.515151515152	3.254525773619e-05
3.555555555556	3.438097339691e-05
3.59595959596	3.516521430101e-05
3.636363636364	3.497098882004e-05
3.676767676768	3.390408792719e-05
3.717171717172	3.210312175512e-05
3.757575757576	2.973978101958e-05
3.79797979798	2.70196169359e-05
3.838383838384	2.418374445496e-05
3.878787878788	2.151204194548e-05
3.919191919192	1.932867552163e-05
3.959595959596	1.801115786933e-05
4.0	1.801115786933e-05
