0.0	-0.003500208839596
0.04040404040404	-0.003500208839596
0.08080808080808	-0.003817204848849
0.1212121212121	-0.004183511462425
0.1616161616162	-0.00454277280239
0.2020202020202	-0.00484837297588
0.2424242424242	-0.005062278878441
0.2828282828283	-0.005154330554325
0.3232323232323	-0.005101793713881
0.3636363636364	-0.004889048691561
0.4040404040404	-0.004507330646969
0.4444444444444	-0.003954463527931
0.4848484848485	-0.003234549685893
0.5252525252525	-0.002357591034022
0.5656565656566	-0.001339028164912
0.6060606060606	-0.0001991920612361
0.6464646464646	0.001037330373611
0.6868686868687	0.002342410373629
0.7272727272727	0.003685160012241
0.7676767676768	0.005032769139145
0.8080808080808	0.00635137949893
0.8484848484848	0.007606977109561
0.8888888888889	0.008766282849315
0.9292929292929	0.009797620774473
0.969696969697	0.01067174392673
1.010101010101	0.01136259824161
1.050505050505	0.01184800658216
1.090909090909	0.01211025683311
1.131313131313	0.01213658032881
1.171717171717	0.01191950957785
1.212121212121	0.01145710720564
1.252525252525	0.01075306117901
1.292929292929	0.009816644617763
1.333333333333	0.00866254175056
1.373737373737	0.007310544754748
1.414141414141	0.005785129252458
1.454545454545	0.004114919047684
1.494949494949	0.002332053217289
1.535353535354	0.0004714708585999
1.575757575758	-0.00142986939694
1.616161616162	-0.003333816605057
1.656565656566	-0.005201882017574
1.69696969697	-0.006996100938624
1.737373737374	-0.008679881954109
1.777777777778	-0.01021882398093
1.818181818182	-0.01158148244292
1.858585858586	-0.01274006715808
1.89898989899	-0.01367105618468
1.939393939394	-0.01435571188409
1.979797979798	-0.01478048776776
2.020202020202	-0.0149373172524
2.060606060606	-0.01482377819219
2.10101010101	-0.01444312992548
2.141414141414	-0.01380422250057
2.181818181818	-0.01292128066309
2.222222222222	-0.01181356802889
2.262626262626	-0.01050493956747
2.30303030303	-0.009023293021099
2.343434343434	-0.007399932130124
2.383838383838	-0.005668856476939
2.424242424242	-0.003865994361135
2.464646464646	-0.002028396343632
2.505050505051	-0.0001934079259786
2.545454545455	0.001602159752804
2.585858585859	0.003322842321496
2.626262626263	0.004935299222468
2.666666666667	0.006409037762078
2.707070707071	0.00771706774521
2.747474747475	0.008836471853652
2.787878787879	0.009748878840512
2.828282828283	0.01044082881797
2.868686868687	0.01090402236651
2.909090909091	0.011135447837
2.949494949495	0.0111373839935
2.989898989899	0.01091727798963
3.030303030303	0.01048750151765
3.070707070707	0.009864990745363
3.111111111111	0.009070778290899
3.151515151515	0.008129427907172
3.191919191919	0.007068384687737
3.232323232323	0.00591725539599
3.272727272727	0.004707034897957
3.313131313131	0.003469295585816
3.353535353535	0.002235357060016
3.393939393939	0.001035453140516
3.434343434343	-0.0001020875488941
3.474747474747	-0.001151632689782
3.515151515152	-0.002090996600331
3.555555555556	-0.002902140425551
3.59595959596	-0.003571816927754
3.636363636364	-0.004092159968897
3.676767676768	-0.00446122579655
3.717171717172	-0.004683502650576
3.757575757576	-0.004770418178764
3.79797979798	-0.004740892578868
3.838383838384	-0.004622012193797
3.878787878788	-0.004449937797799
3.919191919192	-0.004271220108196
3.959595959596	-0.004144780249105
4.0	-0.004144780249105
