0.0	-0.04736717142568
0.04040404040404	-0.04736717142568
0.08080808080808	-0.04669367126271
0.1212121212121	-0.045020006439
0.1616161616162	-0.04208878891793
0.2020202020202	-0.0377513491375
0.2424242424242	-0.03195342613602
0.2828282828283	-0.02472371537318
0.3232323232323	-0.01616385784762
0.3636363636364	-0.006438990501024
0.4040404040404	0.004231655562334
0.4444444444444	0.01558437396055
0.4848484848485	0.02732091541792
0.5252525252525	0.03911871511677
0.5656565656566	0.05064131756853
0.6060606060606	0.06154884741465
0.6464646464646	0.07150833836181
0.6868686868687	0.08020371025322
0.7272727272727	0.08734517398473
0.7676767676768	0.09267784454559
0.8080808080808	0.09598935329649
0.8484848484848	0.09711627108382
0.8888888888889	0.09594918297519
0.9292929292929	0.09243629181341
0.969696969697	0.08658546940002
1.010101010101	0.07846471849098
1.050505050505	0.06820105329297
1.090909090909	0.05597784831122
1.131313131313	0.04203074320823
1.171717171717	0.02664222350507
1.212121212121	0.01013502306945
1.252525252525	-0.007135485203826
1.292929292929	-0.02478972824838
1.333333333333	-0.04243300629051
1.373737373737	-0.05966499521806
1.414141414141	-0.07608946233261
1.454545454545	-0.091323970896
1.494949494949	-0.1050093412221
1.535353535354	-0.1168186312891
1.575757575758	-0.1264654000246
1.616161616162	-0.1337110238137
1.656565656566	-0.1383708533737
1.69696969697	-0.1403190251344
1.737373737374	-0.1394917786826
1.777777777778	-0.1358891783612
1.818181818182	-0.1295751901098
1.858585858586	-0.1206761204611
1.89898989899	-0.1093774791436
1.939393939394	-0.09591937608364
1.979797979798	-0.08059060460734
2.020202020202	-0.06372159343198
2.060606060606	-0.04567643012794
2.10101010101	-0.02684416905434
2.141414141414	-0.007629639306919
2.181818181818	0.01155603444355
2.222222222222	0.03030499057143
2.262626262626	0.048222066563
2.30303030303	0.06493391528312
2.343434343434	0.08009760788619
2.383838383838	0.09340853329511
2.424242424242	0.1046074091391
2.464646464646	0.1134862276722
2.505050505051	0.1198929746604
2.545454545455	0.1237349812172
2.585858585859	0.1249807988718
2.626262626263	0.1236605264509
2.666666666667	0.119864562139
2.707070707071	0.1137408028835
2.747474747475	0.105490363032
2.787878787879	0.09536193146582
2.828282828283	0.08364492858389
2.868686868687	0.07066165905026
2.909090909091	0.05675868197423
2.949494949495	0.04229763686667
2.989898989899	0.02764577186786
3.030303030303	0.01316642150664
3.070707070707	-0.0007903240087209
3.111111111111	-0.01389652597558
3.151515151515	-0.025854662687
3.191919191919	-0.03640505222148
3.232323232323	-0.04533225202942
3.272727272727	-0.05247027898262
3.313131313131	-0.05770652186663
3.353535353535	-0.06098425114846
3.393939393939	-0.06230366835956
3.434343434343	-0.06172147929788
3.474747474747	-0.05934902073824
3.515151515152	-0.0553490183473
3.555555555556	-0.04993110273751
3.59595959596	-0.04334625982278
3.636363636364	-0.03588043996036
3.676767676768	-0.02784759756345
3.717171717172	-0.01958247983084
3.757575757576	-0.01143353251413
3.79797979798	-0.003756347294421
3.838383838384	0.003091851756605
3.878787878788	0.008756081395457
3.919191919192	0.01288507321446
3.959595959596	0.0151293429594
4.0	0.0151293429594
