0.0	0.350918472992
0.005050505050505	0.3509520424839
0.01010101010101	0.3510528763337
0.01515151515152	0.3512207871142
0.02020202020202	0.3514555118585
0.02525252525253	0.3517567123807
0.03030303030303	0.3521239736326
0.03535353535354	0.3525567999138
0.04040404040404	0.3530546157111
0.04545454545455	0.3536167716665
0.05050505050505	0.3542425511362
0.05555555555556	0.354931173285
0.06060606060606	0.3556817926945
0.06565656565657	0.3564934985599
0.07070707070707	0.357365316261
0.07575757575758	0.3582962115046
0.08080808080808	0.3592850951018
0.08585858585859	0.3603308263807
0.09090909090909	0.3614322147101
0.0959595959596	0.3625880200528
0.1010101010101	0.3637969538148
0.1060606060606	0.3650576806111
0.1111111111111	0.3663688207036
0.1161616161616	0.3677289524653
0.1212121212121	0.3691366143943
0.1262626262626	0.3705903066494
0.1313131313131	0.3720884923977
0.1363636363636	0.3736295992901
0.1414141414141	0.3752120211804
0.1464646464646	0.3768341199942
0.1515151515152	0.3784942275818
0.1565656565657	0.3801906474711
0.1616161616162	0.3819216565735
0.1666666666667	0.3836855069583
0.1717171717172	0.3854804277672
0.1767676767677	0.3873046272193
0.1818181818182	0.3891562945626
0.1868686868687	0.3910336018136
0.1919191919192	0.3929347052065
0.1969696969697	0.3948577463717
0.2020202020202	0.3968008533477
0.2070707070707	0.3987621415352
0.2121212121212	0.4007397146739
0.2171717171717	0.4027316658638
0.2222222222222	0.4047360786275
0.2272727272727	0.406751028
0.2323232323232	0.4087745816516
0.2373737373737	0.410804801071
0.2424242424242	0.4128397428429
0.2474747474747	0.414877460052
0.2525252525253	0.4169160038264
0.2575757575758	0.4189534250027
0.2626262626263	0.4209877758671
0.2676767676768	0.4230171118964
0.2727272727273	0.4250394934113
0.2777777777778	0.4270529870562
0.2828282828283	0.4290556670458
0.2878787878788	0.4310456161589
0.2929292929293	0.4330209265157
0.2979797979798	0.4349797002304
0.3030303030303	0.436920050072
0.3080808080808	0.4388401002799
0.3131313131313	0.4407379876409
0.3181818181818	0.4426118628476
0.3232323232323	0.4444598920457
0.3282828282828	0.4462802583932
0.3333333333333	0.4480711634594
0.3383838383838	0.4498308283996
0.3434343434343	0.4515574950217
0.3484848484848	0.4532494270067
0.3535353535354	0.4549049115616
0.3585858585859	0.4565222616251
0.3636363636364	0.4580998184983
0.3686868686869	0.4596359545669
0.3737373737374	0.4611290757596
0.3787878787879	0.4625776235536
0.3838383838384	0.4639800765594
0.3888888888889	0.4653349518367
0.3939393939394	0.4666408060122
0.3989898989899	0.4678962361275
0.4040404040404	0.4690998801677
0.4090909090909	0.4702504175469
0.4141414141414	0.4713465703
0.4191919191919	0.472387105874
0.4242424242424	0.4733708418207
0.4292929292929	0.4742966514412
0.4343434343434	0.4751634683619
0.4393939393939	0.475970288223
0.4444444444444	0.4767161675346
0.4494949494949	0.477400222235
0.4545454545455	0.4780216294215
0.459595959596	0.4785796336985
0.4646464646465	0.4790735556637
0.469696969697	0.4795027976428
0.4747474747475	0.4798668437769
0.479797979798	0.4801652570112
0.4848484848485	0.4803976794314
0.489898989899	0.4805638399205
0.4949494949495	0.4806635651398
0.5	0.4806967843547
