0.0	0.0
0.02040816326531	-0.02419762481328
0.04081632653061	-0.03745805740068
0.06122448979592	-0.04857646394425
0.08163265306122	-0.05771504607005
0.1020408163265	-0.06502300147156
0.1224489795918	-0.07063805620792
0.1428571428571	-0.07468788777972
0.1632653061224	-0.0772914346088
0.1836734693878	-0.0785600900411
0.2040816326531	-0.07859878115263
0.2244897959184	-0.07750693449988
0.2448979591837	-0.07537933254163
0.265306122449	-0.0723068657861
0.2857142857143	-0.06837718680311
0.3061224489796	-0.06367527309884
0.3265306122449	-0.0582839064998
0.3469387755102	-0.05228407714813
0.3673469387755	-0.04575532049556
0.3877551020408	-0.03877599581914
0.4081632653061	-0.0314235147929
0.4285714285714	-0.02377452856214
0.4489795918367	-0.01590508160495
0.469387755102	-0.007890740455053
0.4897959183673	0.000193294876302
0.5102040816327	0.008272089182953
0.530612244898	0.01627087268205
0.5510204081633	0.02411493679845
0.5714285714286	0.03172951810516
0.5918367346939	0.03903966352101
0.6122448979592	0.04597006992627
0.6326530612245	0.05244489136264
0.6530612244898	0.05838750693887
0.6734693877551	0.06372024247087
0.6938775510204	0.0683640387532
0.7142857142857	0.07223805919589
0.734693877551	0.07525922937928
0.7551020408163	0.07734170089158
0.7755102040816	0.07839623163721
0.7959183673469	0.07832947465543
0.8163265306122	0.07704316739107
0.8367346938776	0.07443321333835
0.8571428571429	0.07038864806567
0.8775510204082	0.06479048186151
0.8979591836735	0.05751041166559
0.9183673469388	0.04840939561921
0.9387755102041	0.0373360845518
0.9591836734694	0.02412510609525
0.9795918367347	0.008595198976161
1.0	0.0
