0.0	0.0
0.02040816326531	3.205942558619e-05
0.04081632653061	4.996206378115e-05
0.06122448979592	6.520853166504e-05
0.08163265306122	7.794723724605e-05
0.1020408163265	8.831962374602e-05
0.1224489795918	9.646119455637e-05
0.1428571428571	0.0001025024630901
0.1632653061224	0.0001065698230806
0.1836734693878	0.0001087863366387
0.2040816326531	0.0001092724388988
0.2244897959184	0.0001081465593956
0.2448979591837	0.0001055256614392
0.265306122449	0.0001015257017265
0.2857142857143	9.626201325885e-05
0.3061224489796	8.984961534787e-05
0.3265306122449	8.24034551008e-05
0.3469387755102	7.403858529465e-05
0.3673469387755	6.487028398774e-05
0.3877551020408	5.501412158698e-05
0.4081632653061	4.458598139793e-05
0.4285714285714	3.370203993867e-05
0.4489795918367	2.247871350444e-05
0.469387755102	1.103257763112e-05
0.4897959183673	-5.197337724405e-07
0.5102040816327	-1.206164276995e-05
0.530612244898	-2.347674831843e-05
0.5510204081633	-3.464894684716e-05
0.5714285714286	-4.54625455954e-05
0.5918367346939	-5.580236186108e-05
0.6122448979592	-6.555380139668e-05
0.6326530612245	-7.460290930824e-05
0.6530612244898	-8.283638696897e-05
0.6734693877551	-9.014156865442e-05
0.6938775510204	-9.64063518437e-05
0.7142857142857	-0.0001015190754165
0.734693877551	-0.0001053683403129
0.7551020408163	-0.0001078427676192
0.7755102040816	-0.0001088306895066
0.7959183673469	-0.0001082197689872
0.8163265306122	-0.0001058965450786
0.8367346938776	-0.000101745900692
0.8571428571429	-9.565045139919e-05
0.8775510204082	-8.748985420067e-05
0.8979591836735	-7.714003654156e-05
0.9183673469388	-6.447234711358e-05
0.9387755102041	-4.935263147689e-05
0.9591836734694	-3.164023725868e-05
0.9795918367347	-1.118695567332e-05
1.0	0.0
