0.0	0.0
0.02040816326531	-0.004136010931678
0.04081632653061	-0.006437304880274
0.06122448979592	-0.008391606819782
0.08163265306122	-0.0100198864758
0.1020408163265	-0.01134190819657
0.1224489795918	-0.0123763940743
0.1428571428571	-0.01314117510774
0.1632653061224	-0.01365332990069
0.1836734693878	-0.01392931064489
0.2040816326531	-0.01398505635082
0.2244897959184	-0.01383609347136
0.2448979591837	-0.01349762421684
0.265306122449	-0.0129846029887
0.2857142857143	-0.01231180146784
0.3061224489796	-0.01149386298451
0.3265306122449	-0.0105453468723
0.3469387755102	-0.009480763572391
0.3673469387755	-0.008314601306055
0.3877551020408	-0.007061345176625
0.4081632653061	-0.005735489596862
0.4285714285714	-0.004351544965862
0.4489795918367	-0.002924039541642
0.469387755102	-0.001467517472515
0.4897959183673	3.46603730717e-06
0.5102040816327	0.001474351444107
0.530612244898	0.002930582474658
0.5510204081633	0.004357613640229
0.5714285714286	0.005740916667013
0.5918367346939	0.00706598486066
0.6122448979592	0.008318334431093
0.6326530612245	0.009483501815695
0.6530612244898	0.01054703605468
0.6734693877551	0.01149448529224
0.6938775510204	0.01231137650163
0.7142857142857	0.01298318756247
0.734693877551	0.01349531085498
0.7551020408163	0.01383300757988
0.7755102040816	0.01398135206561
0.7959183673469	0.01392516538817
0.8163265306122	0.01364893770494
0.8367346938776	0.01313673879455
0.8571428571429	0.01237211640357
0.8775510204082	0.01133798212983
0.8979591836735	0.01001648472559
0.9183673469388	0.008388870886089
0.9387755102041	0.006435333804576
0.9591836734694	0.004134850029737
0.9795918367347	0.001465005462236
1.0	0.0
